sample,customer_id,bsp_purchased,bsp_size,bsp_price,bsp_value,bsp_cost,bsp_surplus,bsp_profit,bsp_bundle,bsp_items,bsp_bundle_in_fcp_menu,fcp_purchased,fcp_bundle_idx,fcp_size,fcp_price,fcp_value,fcp_cost,fcp_surplus,fcp_profit,fcp_bundle,fcp_items,same_purchase_decision,same_bundle,same_size,bsp_purchase_fcp_no_purchase,profit_gap_bsp_minus_fcp,surplus_gap_bsp_minus_fcp,fcp_size_support
oos,3238,1,4,34.20846736584759,36.01497501393095,31.866666666666667,1.806507648083361,2.341800699180922,0000001111,"9,8,7,6",0,1,3,6,43.36190215449638,44.32917158015551,40.15555555555555,0.9672694256591328,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,-0.8645458997599036,0.8392382224242283,"0,1,2,3,4,5,6,7,8,9,10"
oos,3239,1,10,54.48899733449856,56.515849888162464,51.0,2.0268525536639004,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,56.515849888162464,51.0,1.2870834079418856,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3240,1,3,27.322818578787235,27.477910730848645,25.333333333333336,0.15509215206141036,1.9894852454538992,0000000111,"9,8,7",0,1,2,3,22.52281436581547,22.794568500219995,20.555555555555557,0.27175413440452445,1.9672588102599136,0010000011,"2,8,9",1,0,1,0,0.022226435193985594,-0.11666198234311409,"0,1,2,3,4,5,6,7,8,9,10"
oos,3241,1,9,53.56580450400532,54.62704133607039,50.199999999999996,1.0612368320650702,3.3658045040053253,0111111111,"9,8,7,5,6,4,3,2,1",1,1,4,6,37.46736405065777,38.3241213697295,34.422222222222224,0.8567573190717255,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.32066267556977834,0.20447951299334477,"0,1,2,3,4,5,6,7,8,9,10"
oos,3242,1,10,54.48899733449856,55.392988663071904,51.0,0.9039913285733405,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,0,1",1,1,2,3,22.52281436581547,23.006526604470807,20.555555555555557,0.4837122386553361,1.9672588102599136,0010000011,"2,8,9",1,0,0,0,1.5217385242386499,0.42027908991800444,"0,1,2,3,4,5,6,7,8,9,10"
oos,3243,1,9,53.56580450400532,55.18909185278258,50.199999999999996,1.6232873487772608,3.3658045040053253,0111111111,"9,8,6,7,5,4,2,3,1",1,1,19,8,50.47990975988662,52.19939813215318,46.53333333333333,1.7194883722665608,3.9465764265532854,0110111111,"1,2,4,5,6,7,8,9",1,0,0,0,-0.5807719225479602,-0.09620102348930004,"0,1,2,3,4,5,6,7,8,9,10"
oos,3244,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3245,1,10,54.48899733449856,54.91327925769899,51.0,0.4242819232004251,3.4889973344985634,1111111111,"8,9,7,6,5,4,3,2,1,0",1,1,33,6,29.994061399924785,30.928702390572965,26.77777777777778,0.9346409906481803,3.2162836221470066,1111000011,"0,1,2,3,8,9",1,0,0,0,0.27271371235155684,-0.5103590674477552,"0,1,2,3,4,5,6,7,8,9,10"
oos,3246,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3247,1,9,53.56580450400532,55.12583161201989,50.199999999999996,1.560027108014566,3.3658045040053253,0111111111,"9,8,6,7,5,4,3,2,1",1,1,21,7,43.903238276515204,44.580628734476306,40.0,0.6773904579611028,3.9032382765152036,0111001111,"1,2,3,6,7,8,9",1,0,0,0,-0.5374337725098783,0.8826366500534633,"0,1,2,3,4,5,6,7,8,9,10"
oos,3248,1,10,54.48899733449856,56.25806553635671,51.0,1.769068201858147,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.21925169611954,47.33333333333333,1.0948987481105732,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.6741694537475738,"0,1,2,3,4,5,6,7,8,9,10"
oos,3249,1,10,54.48899733449856,55.38683075209933,51.0,0.897833417600765,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,1,2,0",1,1,32,9,51.12435294800897,52.19251790003692,47.33333333333333,1.0681649520279493,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,-0.1703315344271843,"0,1,2,3,4,5,6,7,8,9,10"
oos,3250,1,4,34.20846736584759,35.00079452782223,31.866666666666667,0.7923271619746401,2.341800699180922,0000001111,"9,8,7,6",0,1,7,5,37.03413568775463,37.43677940202129,33.62222222222222,0.40264371426665946,3.4119134655324075,0100001111,"1,6,7,8,9",1,0,0,0,-1.0701127663514853,0.3896834477079807,"0,1,2,3,4,5,6,7,8,9,10"
oos,3251,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3252,1,10,54.48899733449856,56.20267217605097,51.0,1.713674841552404,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.72411945981001,47.33333333333333,1.5997665118010431,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.11390832975136078,"0,1,2,3,4,5,6,7,8,9,10"
oos,3253,1,9,53.56580450400532,54.483410680450966,50.199999999999996,0.9176061764456449,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,32,9,51.12435294800897,51.46230709462371,47.33333333333333,0.33795414661474155,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,1,0,-0.42521511067031525,0.5796520298309034,"0,1,2,3,4,5,6,7,8,9,10"
oos,3254,1,10,54.48899733449856,56.28569283390608,51.0,1.7966954994075195,3.4889973344985634,1111111111,"9,7,8,6,5,4,2,3,1,0",1,1,32,9,51.12435294800897,52.49241058288905,47.33333333333333,1.3680576348800813,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.42863786452743824,"0,1,2,3,4,5,6,7,8,9,10"
oos,3255,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3256,1,3,27.322818578787235,27.938177576307396,25.333333333333336,0.6153589975201612,1.9894852454538992,0000000111,"9,8,7",0,1,23,7,41.86179206468678,42.727007809969756,38.08888888888889,0.8652157452829741,3.772903175797893,0111100111,"1,2,3,4,7,8,9",1,0,0,0,-1.7834179303439939,-0.24985674776281286,"0,1,2,3,4,5,6,7,8,9,10"
oos,3257,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3258,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3259,1,9,53.56580450400532,54.544767169867235,50.199999999999996,0.9789626658619142,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,32,9,51.12435294800897,51.63383189577104,47.33333333333333,0.5094789477620694,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,1,0,-0.42521511067031525,0.4694837180998448,"0,1,2,3,4,5,6,7,8,9,10"
oos,3260,1,7,48.83689621998285,51.155580458197335,45.733333333333334,2.3186842382144874,3.103562886649513,0001111111,"9,8,7,6,4,5,3",0,1,29,8,46.85260247704875,48.32938672974376,42.71111111111111,1.476784252695012,4.14149136593764,1101101111,"0,1,3,4,6,7,8,9",1,0,0,0,-1.0379284792881265,0.8418999855194755,"0,1,2,3,4,5,6,7,8,9,10"
oos,3261,1,7,48.83689621998285,52.49120520521891,45.733333333333334,3.6543089852360637,3.103562886649513,0001111111,"9,7,8,6,5,4,3",0,1,36,10,55.22876648022058,57.65291751758953,51.0,2.4241510373689508,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,0,0,0,-1.1252035935710651,1.230157947867113,"0,1,2,3,4,5,6,7,8,9,10"
oos,3262,1,9,53.56580450400532,55.033039112214134,50.199999999999996,1.4672346082088126,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,36,10,55.22876648022058,55.70221996147742,51.0,0.47345348125683984,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,0,0,0,-0.862961976215253,0.9937811269519727,"0,1,2,3,4,5,6,7,8,9,10"
oos,3263,1,9,53.56580450400532,54.76386921878322,50.199999999999996,1.1980647147778996,3.3658045040053253,0111111111,"9,8,7,6,4,5,3,2,1",1,1,23,7,41.86179206468678,43.21642484043839,38.08888888888889,1.354632775751611,3.772903175797893,0111100111,"1,2,3,4,7,8,9",1,0,0,0,-0.40709867179256776,-0.15656806097371145,"0,1,2,3,4,5,6,7,8,9,10"
oos,3264,1,10,54.48899733449856,55.10848049221889,51.0,0.6194831577203246,3.4889973344985634,1111111111,"9,7,8,5,6,4,3,2,1,0",1,1,4,6,37.46736405065777,37.560483038033155,34.422222222222224,0.09311898737538371,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.4438555060630165,0.5263641703449409,"0,1,2,3,4,5,6,7,8,9,10"
oos,3265,1,5,40.34110944548172,41.350628892278706,37.44444444444444,1.0095194467969861,2.8966650010372774,0000011111,"9,8,7,6,5",0,1,7,5,37.03413568775463,37.557193100940566,33.62222222222222,0.5230574131859385,3.4119134655324075,0100001111,"1,6,7,8,9",1,0,1,0,-0.5152484644951301,0.4864620336110477,"0,1,2,3,4,5,6,7,8,9,10"
oos,3266,1,4,34.20846736584759,34.4085677986461,31.866666666666667,0.2001004327985072,2.341800699180922,0000001111,"9,7,8,6",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,2.341800699180922,0.2001004327985072,"0,1,2,3,4,5,6,7,8,9,10"
oos,3267,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3268,1,10,54.48899733449856,56.82194794963641,51.0,2.3329506151378467,3.4889973344985634,1111111111,"9,8,7,6,4,5,3,2,1,0",1,1,35,9,49.68625748001767,51.30631530135073,45.42222222222222,1.6200578213330559,4.264035257795456,1111101111,"0,1,2,3,4,6,7,8,9",1,0,0,0,-0.7750379232968925,0.7128927938047909,"0,1,2,3,4,5,6,7,8,9,10"
oos,3269,1,10,54.48899733449856,58.734541613267666,51.0,4.245544278769103,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,58.734541613267666,51.0,3.505775133047088,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3270,1,10,54.48899733449856,57.406178310703325,51.0,2.9171809762047616,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,57.406178310703325,51.0,2.177411830482747,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3271,1,6,45.037073206030065,46.232992705942436,42.06666666666666,1.195919499912371,2.9704065393634025,0000111111,"9,8,7,6,5,4",0,1,32,9,51.12435294800897,52.058786237859096,47.33333333333333,0.9344332898501264,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.820613075312238,0.2614862100622446,"0,1,2,3,4,5,6,7,8,9,10"
oos,3272,1,4,34.20846736584759,35.14831042037248,31.866666666666667,0.9398430545248928,2.341800699180922,0000001111,"9,8,7,6",0,1,3,6,43.36190215449638,43.91276371781689,40.15555555555555,0.5508615633205096,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,-0.8645458997599036,0.3889814912043832,"0,1,2,3,4,5,6,7,8,9,10"
oos,3273,1,10,54.48899733449856,55.806345028757214,51.0,1.3173476942586504,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.321407880353604,47.33333333333333,1.197054932344635,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.1202927619140155,"0,1,2,3,4,5,6,7,8,9,10"
oos,3274,1,9,53.56580450400532,53.953372723964385,50.199999999999996,0.3875682199590642,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,4,6,37.46736405065777,37.92191103807797,34.422222222222224,0.4545469874202013,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.32066267556977834,-0.06697876746113707,"0,1,2,3,4,5,6,7,8,9,10"
oos,3275,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3276,1,8,52.207780688943295,53.45638012447613,48.44444444444444,1.2485994355328316,3.763336244498852,0011111111,"9,8,7,6,5,4,3,2",0,1,3,6,43.36190215449638,44.39395057323653,40.15555555555555,1.0320484187401533,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,0.5569896455580263,0.2165510167926783,"0,1,2,3,4,5,6,7,8,9,10"
oos,3277,1,10,54.48899733449856,57.144788985544395,51.0,2.6557916510458313,3.4889973344985634,1111111111,"9,8,7,5,4,6,3,2,1,0",1,1,4,6,37.46736405065777,39.92450426168871,34.422222222222224,2.4571402110309393,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.4438555060630165,0.198651440014892,"0,1,2,3,4,5,6,7,8,9,10"
oos,3278,1,10,54.48899733449856,55.961380951928476,51.0,1.4723836174299123,3.4889973344985634,1111111111,"9,7,8,6,5,4,3,1,2,0",1,1,36,10,55.22876648022058,55.961380951928476,51.0,0.7326144717078975,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3279,1,3,27.322818578787235,27.934855838017917,25.333333333333336,0.6120372592306822,1.9894852454538992,0000000111,"9,8,7",0,1,32,9,51.12435294800897,51.49824899902001,47.33333333333333,0.3738960510110374,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-1.8015343692217414,0.2381412082196448,"0,1,2,3,4,5,6,7,8,9,10"
oos,3280,1,9,53.56580450400532,54.103118160165764,50.199999999999996,0.5373136561604426,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,5,1,2.5292927517819117,2.540563496842357,1.7555555555555555,0.011270745060445453,0.7737371962263562,0100000000,1,1,0,0,0,2.592067307778969,0.5260429110999971,"0,1,2,3,4,5,6,7,8,9,10"
oos,3281,1,5,40.34110944548172,40.622910453548634,37.44444444444444,0.281801008066914,2.8966650010372774,0000011111,"9,8,7,6,5",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,2.8966650010372774,0.281801008066914,"0,1,2,3,4,5,6,7,8,9,10"
oos,3282,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3283,1,7,48.83689621998285,50.19727475125872,45.733333333333334,1.3603785312758703,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,1,29,8,46.85260247704875,47.45372588124626,42.71111111111111,0.6011234041975086,4.14149136593764,1101101111,"0,1,3,4,6,7,8,9",1,0,0,0,-1.0379284792881265,0.7592551270783616,"0,1,2,3,4,5,6,7,8,9,10"
oos,3284,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3285,1,7,48.83689621998285,49.96454562313771,45.733333333333334,1.1276494031548623,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,1,13,8,52.1222791605082,52.58814658109239,47.48888888888888,0.46586742058418906,4.633390271619319,0101111111,"1,3,4,5,6,7,8,9",1,0,0,0,-1.5298273849698063,0.6617819825706732,"0,1,2,3,4,5,6,7,8,9,10"
oos,3286,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3287,1,3,27.322818578787235,28.182164920699762,25.333333333333336,0.8593463419125271,1.9894852454538992,0000000111,"9,8,7",0,1,32,9,51.12435294800897,52.48090272455261,47.33333333333333,1.3565497765436376,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-1.8015343692217414,-0.4972034346311105,"0,1,2,3,4,5,6,7,8,9,10"
oos,3288,1,10,54.48899733449856,55.29261339985483,51.0,0.8036160653562661,3.4889973344985634,1111111111,"9,8,7,6,5,4,2,3,1,0",1,1,2,3,22.52281436581547,23.33524323900189,20.555555555555557,0.8124288731864198,1.9672588102599136,0010000011,"2,8,9",1,0,0,0,1.5217385242386499,-0.008812807830153702,"0,1,2,3,4,5,6,7,8,9,10"
oos,3289,1,6,45.037073206030065,47.10384196233777,42.06666666666666,2.0667687563077024,2.9704065393634025,0000111111,"9,8,7,6,5,4",0,1,3,6,43.36190215449638,45.07718683778423,40.15555555555555,1.7152846832878552,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,1,0,-0.23594005957742326,0.3514840730198472,"0,1,2,3,4,5,6,7,8,9,10"
oos,3290,1,10,54.48899733449856,54.90549041391516,51.0,0.41649307941659686,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,31,8,46.54431098486108,46.58001340193647,42.71111111111111,0.03570241707539168,3.833199873749969,1110011111,"0,1,2,5,6,7,8,9",1,0,0,0,-0.3442025392514054,0.3807906623412052,"0,1,2,3,4,5,6,7,8,9,10"
oos,3291,1,10,54.48899733449856,56.48589785216887,51.0,1.996900517670305,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.43740734624009,47.33333333333333,1.3130543982311238,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.6838461194391812,"0,1,2,3,4,5,6,7,8,9,10"
oos,3292,1,10,54.48899733449856,57.209566730485236,51.0,2.720569395986672,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,57.209566730485236,51.0,1.9808002502646573,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3293,1,10,54.48899733449856,57.96628632702001,51.0,3.4772889925214443,3.4889973344985634,1111111111,"9,8,7,5,6,4,3,2,1,0",1,1,32,9,51.12435294800897,54.07833533468886,47.33333333333333,2.9539823866798898,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.5233066058415545,"0,1,2,3,4,5,6,7,8,9,10"
oos,3294,1,7,48.83689621998285,49.97693721785981,45.733333333333334,1.140040997876966,3.103562886649513,0001111111,"8,9,6,7,5,4,3",0,1,4,6,37.46736405065777,38.015026904622935,34.422222222222224,0.5476628539651642,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.05842105821396615,0.5923781439118017,"0,1,2,3,4,5,6,7,8,9,10"
oos,3295,1,9,53.56580450400532,56.19321050191389,50.199999999999996,2.6274059979085678,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,24,9,54.574495514278,56.19321050191389,50.199999999999996,1.6187149876358902,4.374495514278003,0111111111,"1,2,3,4,5,6,7,8,9",1,1,1,0,-1.0086910102726776,1.0086910102726776,"0,1,2,3,4,5,6,7,8,9,10"
oos,3296,1,4,34.20846736584759,34.878809589377695,31.866666666666667,0.6703422235301062,2.341800699180922,0000001111,"9,8,7,6",0,1,29,8,46.85260247704875,47.15874339420387,42.71111111111111,0.30614091715511904,4.14149136593764,1101101111,"0,1,3,4,6,7,8,9",1,0,0,0,-1.7996906667567174,0.36420130637498715,"0,1,2,3,4,5,6,7,8,9,10"
oos,3297,1,4,34.20846736584759,34.56303381711287,31.866666666666667,0.35456645126527775,2.341800699180922,0000001111,"9,8,7,6",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,2.341800699180922,0.35456645126527775,"0,1,2,3,4,5,6,7,8,9,10"
oos,3298,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3299,1,7,48.83689621998285,49.63822305918464,45.733333333333334,0.801326839201792,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,1,4,6,37.46736405065777,37.613862605296944,34.422222222222224,0.14649855463917305,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.05842105821396615,0.654828284562619,"0,1,2,3,4,5,6,7,8,9,10"
oos,3300,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3301,1,9,53.56580450400532,54.49045240193753,50.199999999999996,0.9246478979322106,3.3658045040053253,0111111111,"9,8,6,7,5,4,3,2,1",1,1,5,1,2.5292927517819117,2.8184768845088275,1.7555555555555555,0.2891841327269158,0.7737371962263562,0100000000,1,1,0,0,0,2.592067307778969,0.6354637652052948,"0,1,2,3,4,5,6,7,8,9,10"
oos,3302,1,4,34.20846736584759,36.38579713914114,31.866666666666667,2.1773297732935504,2.341800699180922,0000001111,"9,8,7,6",0,1,21,7,43.903238276515204,45.31748065433861,40.0,1.4142423778234061,3.9032382765152036,0111001111,"1,2,3,6,7,8,9",1,0,0,0,-1.5614375773342815,0.7630873954701443,"0,1,2,3,4,5,6,7,8,9,10"
oos,3303,1,6,45.037073206030065,47.00399768481857,42.06666666666666,1.9669244787885063,2.9704065393634025,0000111111,"9,8,7,5,6,4",0,1,32,9,51.12435294800897,53.20346032416539,47.33333333333333,2.079107376156422,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.820613075312238,-0.11218289736791576,"0,1,2,3,4,5,6,7,8,9,10"
oos,3304,1,9,53.56580450400532,53.72261993536806,50.199999999999996,0.15681543136273746,3.3658045040053253,0111111111,"9,8,7,6,5,4,2,3,1",1,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.3658045040053253,0.15681543136273746,"0,1,2,3,4,5,6,7,8,9,10"
oos,3305,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,2,3,22.52281436581547,22.693122322794128,20.555555555555557,0.17030795697865742,1.9672588102599136,0010000011,"2,8,9",0,0,0,0,-1.9672588102599136,-0.17030795697865742,"0,1,2,3,4,5,6,7,8,9,10"
oos,3306,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3307,1,4,34.20846736584759,35.62834829534978,31.866666666666667,1.4198809295021917,2.341800699180922,0000001111,"9,8,7,6",0,1,7,5,37.03413568775463,38.212462707770044,33.62222222222222,1.1783270200154163,3.4119134655324075,0100001111,"1,6,7,8,9",1,0,0,0,-1.0701127663514853,0.24155390948677535,"0,1,2,3,4,5,6,7,8,9,10"
oos,3308,1,7,48.83689621998285,49.09368414392851,45.733333333333334,0.25678792394566585,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.103562886649513,0.25678792394566585,"0,1,2,3,4,5,6,7,8,9,10"
oos,3309,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3310,1,9,53.56580450400532,55.0294522909172,50.199999999999996,1.4636477869118778,3.3658045040053253,0111111111,"9,8,7,5,6,4,3,2,1",1,1,12,7,44.917439104362565,45.61025600518919,40.95555555555555,0.6928169008266281,3.961883548807016,0101110111,"1,3,4,5,7,8,9",1,0,0,0,-0.5960790448016908,0.7708308860852497,"0,1,2,3,4,5,6,7,8,9,10"
oos,3311,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,2,3,22.52281436581547,22.938892560790492,20.555555555555557,0.41607819497502163,1.9672588102599136,0010000011,"2,8,9",0,0,0,0,-1.9672588102599136,-0.41607819497502163,"0,1,2,3,4,5,6,7,8,9,10"
oos,3312,1,6,45.037073206030065,47.111325434093814,42.06666666666666,2.0742522280637488,2.9704065393634025,0000111111,"9,8,7,6,5,4",0,1,32,9,51.12435294800897,52.63484952972931,47.33333333333333,1.5104965817203393,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.820613075312238,0.5637556463434095,"0,1,2,3,4,5,6,7,8,9,10"
oos,3313,1,9,53.56580450400532,56.34553655306149,50.199999999999996,2.7797320490561717,3.3658045040053253,0111111111,"9,8,7,6,4,5,3,2,1",1,1,19,8,50.47990975988662,52.674975808082436,46.53333333333333,2.1950660481958195,3.9465764265532854,0110111111,"1,2,4,5,6,7,8,9",1,0,0,0,-0.5807719225479602,0.5846660008603521,"0,1,2,3,4,5,6,7,8,9,10"
oos,3314,1,10,54.48899733449856,55.69648960536756,51.0,1.2074922708689968,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,0,1",1,1,32,9,51.12435294800897,51.85160272681021,47.33333333333333,0.7272497788012444,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.4802424920677524,"0,1,2,3,4,5,6,7,8,9,10"
oos,3315,1,10,54.48899733449856,57.39440736205974,51.0,2.9054100275611745,3.4889973344985634,1111111111,"9,8,7,6,5,3,4,2,1,0",1,1,35,9,49.68625748001767,52.01901232268387,45.42222222222222,2.3327548426661977,4.264035257795456,1111101111,"0,1,2,3,4,6,7,8,9",1,0,0,0,-0.7750379232968925,0.5726551848949768,"0,1,2,3,4,5,6,7,8,9,10"
oos,3316,1,9,53.56580450400532,57.05450556161139,50.199999999999996,3.4887010576060717,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,24,9,54.574495514278,57.05450556161139,50.199999999999996,2.480010047333394,4.374495514278003,0111111111,"1,2,3,4,5,6,7,8,9",1,1,1,0,-1.0086910102726776,1.0086910102726776,"0,1,2,3,4,5,6,7,8,9,10"
